CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,BLK_PER_SHOT,DEFLECTIONS,STL,LOOSE_BALLS_RECOVERED,DREB,AVG_SPEED_DEF,HEIGHT,PLAYER_NAME,TEAM_ABBREVIATION,CLUSTER
0.278996885661933,0.80377790026955,-0.22382450547727,-0.159104832177666,-0.200706802229773,0.00583009905159697,1.85205115819848,-1.43840711727041,0.532083951310885,Julius Randle,LAL,2
-0.560200290757489,0.877922291212755,-0.524964234457306,-0.882594521016899,-0.995110016103081,-0.779902966913322,-1.03599131630662,-1.3288294068376,0.246473943017249,Andrew Wiggins,MIN,4
-0.475953172684826,1.32252725829051,-0.635865616111221,0.12616000655447,0.132389977854712,0.893723565209244,-0.144812789260864,0.862724801818711,0.246473943017249,Jabari Parker,MIL,4
2.58721668620645,-1.04752302917425,4.077379696653,-0.370999622050113,-0.948172810758429,0.0583103649891923,1.71971330204796,-0.452207723375073,1.38891397619179,Joel Embiid,PHI,5
-0.58236054459141,1.78797455345456,-0.328612956773363,-0.839028245293162,-1.42533695730307,0.831095754672768,-1.01348417674182,1.46540220919919,-0.324746073570023,Dante Exum,UTA,3
0.370033073767056,0.753400381860406,-0.678680904456875,-0.808487985441701,-0.755414627128876,-0.291952530470261,1.13536228455842,0.807935946602299,0.817693959604521,Dario Saric,PHI,2
1.74921145024518,-0.430654640989873,2.56276694261756,-1.23071562661618,-1.06674857113968,-0.163077197681008,1.47906080210776,-0.287841157725851,0.817693959604521,Clint Capela,HOU,5
1.17501032113133,-1.39920791053999,1.36137137330955,1.07412795186893,0.0330327837951766,-0.038117648014931,1.41453602364278,0.260047394438225,1.38891397619179,Jusuf Nurkic,DEN,1
1.25444802246671,-0.222220158187761,0.174474520192645,-0.275399264576517,-0.1356630478208,-0.435086410717049,1.18361968879577,-0.561785433807889,0.817693959604521,Nikola Jokic,DEN,1
1.14814918095602,1.46778840494158,1.34478871021333,-1.22936853725976,-0.739520092463657,0.113717833116187,0.372545504932824,-0.890518565106335,2.2457440010727,Kristaps Porzingis,NYK,1
-0.48174395228392,1.46360300886058,-0.212753398241428,0.605862153707875,0.539154329373614,0.358661869323625,-0.0108553073469939,0.15046968400541,-0.895966090157295,Tyler Johnson,MIA,3
-0.89537333449374,0.316257059434506,-0.776343869556307,0.298889802629235,0.253430989510302,0.143663898828294,-0.791917150055406,-0.342630012942258,-1.7527961150382,Tim Frazier,NOP,3
2.10354705590608,-0.0802662937489847,0.88795867464779,-0.199069056669502,-0.79924501059963,-0.407895907230873,0.843449835020927,0.0408919735725945,0.532083951310885,Tarik Black,LAL,1
-0.759663995918432,-0.136989661711201,-1.08930786937329,0.938039302050783,1.31899875262287,0.923305825946519,-0.723999491196504,-0.178263447293036,-1.46718610674457,Langston Galloway,NOP,3
-1.1225601355655,-0.740320030036588,-1.08930786937329,1.46364076977695,0.711465648753843,0.464327068863271,-0.468162420402847,0.753147091385893,0.246473943017249,Joe Ingles,UTA,4
-0.474574126445568,-0.765655819088666,-0.803272141349605,3.15733112985446,2.23876249191686,0.355326419790832,-0.643804409390031,1.68455763006482,-1.46718610674457,TJ McConnell,PHI,3
0.684445812934893,-2.18684612793688,-0.146030826474021,-0.54370914387131,-0.346331048068503,-0.607576167207482,3.34954614147322,-1.383618262054,1.67452398448543,Tyson Chandler,PHX,1
1.42550339902368,-0.766619046091797,1.35333789186652,-1.02856803006932,-0.820068641060831,-1.79112161618761,1.54358558057274,-0.72615199945711,1.38891397619179,Pau Gasol,SAS,1
-0.993190938606213,1.04265380844588,-0.870445060163006,-0.910966816139616,-0.723231478426573,0.0739771168449104,-0.240177923273153,-1.10967398597197,-0.0391360652763872,Joe Johnson,UTA,4
-0.00782387445584577,1.6292139498666,-0.532222658691985,-1.0516240347446,-0.668877716173797,0.820245046603753,-0.335958772778085,-0.616574289024297,-0.0391360652763872,Richard Jefferson,CLE,2
-0.106000264347489,-0.498758697381334,-0.823298585664966,-0.300137389085306,-0.609892915881546,-0.350588568044761,2.27882083653467,-0.123474592076627,0.532083951310885,Zach Randolph,MEM,2
-1.03764629414059,0.541031845962162,-0.884051147659077,-1.06699742307601,-1.05139106576512,-0.13440387800221,-1.2794362445643,0.533991670520265,-1.46718610674457,Tony Parker,SAS,3
-0.245584100822826,-0.156842840497976,-0.749141874094126,-1.14725754747041,-0.765799056443485,-1.0362231252906,-0.643804409390031,0.36962510487104,0.532083951310885,Mike Dunleavy,CLE,4
1.11614534257254,-1.14618794097159,0.809680116282719,0.257352602781468,-0.556178483302066,0.270088231294357,-0.0759113300860519,-0.561785433807889,1.10330396789816,Nene,HOU,1
-0.153772872186201,1.31583760022105,-0.04867086257759,1.36662618111609,-0.0335949816329819,-1.3475677188855,0.247776205987818,-0.178263447293036,-0.0391360652763872,Matt Barnes,SAC,3
1.30238272916691,-1.03019362922289,-0.343779252782413,0.2519592449794,-0.0724386991295601,-0.543064083215039,0.651654604406844,1.08188022268434,0.532083951310885,Luis Scola,BKN,1
-0.944504571557871,-0.302251012601118,-0.585763192655761,-0.330519713656359,-0.118446216984114,-0.141655560595395,0.708994593542116,-1.98629566943449,0.246473943017249,LeBron James,CLE,4
-1.03768708084761,-0.476556369012284,-0.658125449561556,-0.670342502883236,0.0234175714668348,0.126146312999822,0.240222900025021,-1.54798482770323,0.246473943017249,Carmelo Anthony,NYK,4
-0.762574769596164,-0.475772757422789,0.0125941470453889,1.56130921305225,1.04189044655353,0.39594513934163,-0.816532277896281,-1.82192910378526,-0.895966090157295,Dwyane Wade,CHI,3
2.44947793514459,-0.897893126232925,1.44577719045659,1.08160535021059,1.62558666572087,-0.514392045885064,0.559121817707067,-1.16446284118837,0.532083951310885,David West,GSW,5
0.149623758250921,0.588935981457017,-1.08930786937329,-1.33051538541557,-1.42225788213566,-1.56682447493825,-0.841933435029553,-0.945307420322741,0.246473943017249,Boris Diaw,UTA,2
-1.52347002035215,-2.05114549694525,-1.08930786937329,-0.69090579766407,-0.470268412342468,-0.997116346506112,-0.809453266891926,0.0408919735725945,-1.18157609845093,Leandro Barbosa,PHX,4
1.64461095947032,-1.63040249342042,0.368774610498122,1.4405204706101,1.3351349585754,0.806533744088853,1.31605083545939,-0.287841157725851,1.10330396789816,Zaza Pachulia,GSW,1
-0.578037754316221,-0.21964371217043,-0.390317572074312,-0.565789231191506,0.262483570076549,-0.999753943996073,-0.934583698817819,0.15046968400541,-0.0391360652763872,Kyle Korver,ATL,4
0.272476855384907,-2.05452135407863,1.45656135542306,0.577986774579578,0.213555009621656,-1.45410797358719,2.475332469604,-1.16446284118837,1.10330396789816,Dwight Howard,ATL,1
-0.835578125966225,-0.406948836226524,-0.790519848603868,-0.563595172776788,-0.564833337684453,0.774026556445701,-0.770355029812963,-0.0138968816438119,-0.0391360652763872,Shaun Livingston,GSW,4
-0.594781077883596,0.124257399185202,-0.692801658979856,-0.137392955048743,0.563745600844889,-0.414389574221982,0.342008303548079,0.588780525736671,0.532083951310885,Luol Deng,LAL,4
-0.461550884731901,0.0667282626559572,-0.490152307058466,1.24136634892501,0.302024211614894,-0.0507442227198653,-0.411043074390755,-0.287841157725851,-0.324746073570023,Andre Iguodala,GSW,3
1.12094150705148,-1.73658863824569,1.22581319394206,-1.21769463984881,-0.903763617337582,0.191144872698954,0.679414440416778,-0.123474592076627,0.532083951310885,Kris Humphries,ATL,1
0.677678643059758,-1.77658738431389,-0.0340841961212068,-0.914860007011719,-1.62989288520125,-0.239744109355834,1.10676981056969,-0.506996578591482,0.817693959604521,Al Jefferson,IND,1
-0.913681668198042,-0.0174555399566776,-0.289550800306179,1.2090018434582,1.24261336813088,-0.555100467486667,-1.2933024610172,-0.0686857368602208,-0.324746073570023,JR Smith,CLE,3
-0.677548739015224,-1.16887220655577,-0.900902236258259,-1.10043543858192,-0.590207797123725,1.21374984045795,-0.796904111020571,-1.71235139335245,-2.03840612333184,Jameer Nelson,DEN,3
-0.204922678523233,1.42811537484627,0.260048754114933,2.9093876661034,2.25566103830808,0.944269632768211,-0.405113535981788,1.13666907790075,-0.895966090157295,Tony Allen,MEM,3
-0.679138651801921,-0.0240256778545326,-1.08930786937329,-0.69143534456302,-0.949751804302282,-0.791282006385962,-0.788155556641683,-1.00009627553915,-1.18157609845093,Beno Udrih,DET,4
-1.01430023806546,-0.119699651155873,-0.657418420318845,1.09282144772307,1.77888062226986,-0.407895907230873,-0.172658303777001,0.0956808287890034,0.246473943017249,Trevor Ariza,HOU,4
